#1
double ElectricityGains(35040, 2)
#time_in_s	electricity in W_
4022100.0	1078.2633066656306
4023000.0	68.0777748288924
4023900.0	435.21460368233886
4024800.0	247.86301983094899
4025700.0	632.784932782617
4026600.0	68.0777748288924
4027500.0	68.0777748288924
4028400.0	68.0777748288924
4029300.0	146.39941441819528
4030200.0	68.0777748288924
4031100.0	68.0777748288924
4032000.0	68.0777748288924
4032900.0	68.0777748288924
4033800.0	68.0777748288924
4034700.0	872.6651486175798
4035600.0	807.8398689892537
4036500.0	309.546573123389
4037400.0	507.72647700168915
4038300.0	631.321983592017
4039200.0	288.97776469622886
4040100.0	806.2135732820368
4041000.0	68.0777748288924
4041900.0	441.77282763573487
4042800.0	121.4374665924491
4043700.0	120.7659159656758
4044600.0	68.0777748288924
4045500.0	68.0777748288924
4046400.0	68.0777748288924
4047300.0	797.3600130667779
4048200.0	68.0777748288924
4049100.0	68.0777748288924
4050000.0	68.0777748288924
4050900.0	265.24159379702724
4051800.0	541.7470477962148
4052700.0	880.0896786397076
4053600.0	68.0777748288924
4054500.0	68.0777748288924
4055400.0	1021.7809383925951
4056300.0	274.5068373794154
4057200.0	68.0777748288924
4058100.0	157.8183051692697
4059000.0	68.0777748288924
4059900.0	68.0777748288924
4060800.0	201.5911648880425
4061700.0	68.0777748288924
4062600.0	68.0777748288924
4063500.0	68.0777748288924
4064400.0	72.98918299940969
4065300.0	68.0777748288924
4066200.0	68.0777748288924
4067100.0	209.865957451318
4068000.0	68.0777748288924
4068900.0	68.0777748288924
4069800.0	68.0777748288924
4070700.0	127.0225748265657
4071600.0	68.0777748288924
4072500.0	68.0777748288924
4073400.0	1119.4473168492996
4074300.0	819.0437633124983
4075200.0	68.0777748288924
4076100.0	68.0777748288924
4077000.0	1015.9208528436126
4077900.0	68.0777748288924
4078800.0	456.1488440815752
4079700.0	68.0777748288924
4080600.0	428.178499247016
4081500.0	421.9476224788214
4082400.0	378.91905852452464
4083300.0	68.0777748288924
4084200.0	889.3247842615517
4085100.0	68.0777748288924
4086000.0	68.0777748288924
4086900.0	417.9078562999231
4087800.0	862.4946056863155
4088700.0	68.0777748288924
4089600.0	732.1664632713886
4090500.0	443.3934611980137
4091400.0	241.6624983182549
4092300.0	68.0777748288924
4093200.0	68.0777748288924
4094100.0	367.768055137915
4095000.0	68.0777748288924
4095900.0	68.0777748288924
4096800.0	68.0777748288924
4097700.0	68.0777748288924
4098600.0	138.8750298045987
4099500.0	672.234335307726
4100400.0	68.0777748288924
4101300.0	183.843017706973
4102200.0	492.769400652944
4103100.0	68.0777748288924
4104000.0	663.9517130611559
4104900.0	68.0777748288924
4105800.0	357.2194144824887
4106700.0	433.4458840233006
4107600.0	68.0777748288924
4108500.0	781.1776582561151
4109400.0	68.0777748288924
4110300.0	68.0777748288924
4111200.0	492.04084256654227
4112100.0	381.1738462883762
4113000.0	256.56270992790843
4113900.0	715.9102237586103
4114800.0	68.0777748288924
4115700.0	396.611951084746
4116600.0	68.0777748288924
4117500.0	1000.934244676464
4118400.0	68.0777748288924
4119300.0	269.757336020582
4120200.0	1044.386777572839
4121100.0	616.4993343806268
4122000.0	1153.1185010218621
4122900.0	68.0777748288924
4123800.0	1358.2759781514037
4124700.0	290.5819730508091
4125600.0	351.7057317060475
4126500.0	1528.345045405757
4127400.0	496.8138112668243
4128300.0	1361.9352027255852
4129200.0	68.0777748288924
4130100.0	432.57451728410126
4131000.0	159.6873215601726
4131900.0	684.7120533613919
4132800.0	68.0777748288924
4133700.0	154.335616159484
4134600.0	691.072305171978
4135500.0	68.0777748288924
4136400.0	469.92397677052287
4137300.0	68.0777748288924
4138200.0	510.79957401455545
4139100.0	68.0777748288924
4140000.0	564.7864881566996
4140900.0	68.0777748288924
4141800.0	336.075726115025
4142700.0	613.9482365064285
4143600.0	68.0777748288924
4144500.0	1185.2569948745756
4145400.0	872.2926422738223
4146300.0	68.0777748288924
4147200.0	81.9140480607652
4148100.0	303.9274384890782
4149000.0	217.25854710482352
4149900.0	563.5219232351517
4150800.0	385.2353293715605
4151700.0	68.0777748288924
4152600.0	68.0777748288924
4153500.0	387.73546942205
4154400.0	68.0777748288924
4155300.0	68.0777748288924
4156200.0	68.0777748288924
4157100.0	68.0777748288924
4158000.0	68.0777748288924
4158900.0	345.1422183250289
4159800.0	491.9105673373535
4160700.0	68.0777748288924
4161600.0	68.0777748288924
4162500.0	247.21071501235969
4163400.0	599.1363517128309
4164300.0	672.858141475307
4165200.0	68.0777748288924
4166100.0	826.2454942459296
4167000.0	797.5943493310515
4167900.0	68.0777748288924
4168800.0	769.0982828564003
4169700.0	68.0777748288924
4170600.0	328.9042334446154
4171500.0	68.0777748288924
4172400.0	433.7724929277736
4173300.0	68.0777748288924
4174200.0	287.537321134556
4175100.0	68.0777748288924
4176000.0	68.0777748288924
4176900.0	911.3512073741939
4177800.0	68.0777748288924
4178700.0	68.0777748288924
4179600.0	68.0777748288924
4180500.0	518.9795348629384
4181400.0	198.42272822085098
4182300.0	617.4896167766381
4183200.0	284.08584478184576
4184100.0	68.0777748288924
4185000.0	633.7597339393682
4185900.0	292.45781144767193
4186800.0	318.3487583029455
4187700.0	605.5764989955411
4188600.0	529.8326757031718
4189500.0	755.9084232225077
4190400.0	68.0777748288924
4191300.0	137.50363533098562
4192200.0	860.4334914688139
4193100.0	68.0777748288924
4194000.0	68.0777748288924
4194900.0	630.2379572574117
4195800.0	1222.229403687349
4196700.0	68.0777748288924
4197600.0	68.0777748288924
4198500.0	68.0777748288924
4199400.0	185.6994369301042
4200300.0	550.9316798580941
4201200.0	68.0777748288924
4202100.0	463.13219132897746
4203000.0	68.0777748288924
4203900.0	435.74140447639707
4204800.0	68.0777748288924
4205700.0	68.0777748288924
4206600.0	760.4081484890353
4207500.0	301.5597945124811
4208400.0	68.0777748288924
4209300.0	68.0777748288924
4210200.0	615.2706181357619
4211100.0	660.1517150766542
4212000.0	640.3909518873907
4212900.0	306.4733160051355
4213800.0	68.0777748288924
4214700.0	321.6567364281992
4215600.0	481.23988129266286
4216500.0	873.1467243142811
4217400.0	338.16457973546034
4218300.0	808.8348872771677
4219200.0	68.0777748288924
4220100.0	68.0777748288924
4221000.0	761.3064424129616
4221900.0	68.0777748288924
4222800.0	68.0777748288924
4223700.0	244.9204845633613
4224600.0	68.0777748288924
4225500.0	430.48203798664554
4226400.0	68.0777748288924
4227300.0	1075.0388614420222
4228200.0	68.0777748288924
4229100.0	924.5198076357724
4230000.0	68.0777748288924
4230900.0	1005.86086148604
4231800.0	877.3746735375505
4232700.0	68.0777748288924
4233600.0	265.97682905953377
4234500.0	68.0777748288924
4235400.0	548.1999914445078
4236300.0	291.04528829975663
4237200.0	68.0777748288924
4238100.0	68.0777748288924
4239000.0	229.29235558083
4239900.0	953.6438177812115
4240800.0	98.5496987958402
4241700.0	310.2746752108293
4242600.0	68.0777748288924
4243500.0	68.0777748288924
4244400.0	68.0777748288924
4245300.0	164.3218894013361
4246200.0	439.9963600689341
4247100.0	68.0777748288924
4248000.0	164.4006291035334
4248900.0	68.0777748288924
4249800.0	68.0777748288924
4250700.0	1099.9857906881123
4251600.0	146.186534760793
4252500.0	326.2355582205928
4253400.0	707.2478774011311
4254300.0	482.2566301359114
4255200.0	105.49537711820429
4256100.0	195.98911130620618
4257000.0	266.2652272738854
4257900.0	332.0185446037254
4258800.0	698.7416466882316
4259700.0	75.6883258852734
4260600.0	68.0777748288924
4261500.0	68.0777748288924
4262400.0	601.0706764666999
4263300.0	68.0777748288924
4264200.0	167.1301579259817
4265100.0	299.2632528579804
4266000.0	448.2162875810712
4266900.0	911.0133401704564
4267800.0	212.60915936596768
4268700.0	516.6543396308812
4269600.0	133.5743050701034
4270500.0	68.0777748288924
4271400.0	102.6811002045218
4272300.0	234.5433438124578
4273200.0	68.0777748288924
4274100.0	552.1808897746452
4275000.0	68.0777748288924
4275900.0	314.8048282111036
4276800.0	68.0777748288924
4277700.0	599.0267360175044
4278600.0	144.5339127216376
4279500.0	203.3183261361063
4280400.0	481.40437003326844
4281300.0	342.9646112721323
4282200.0	619.0564707076943
4283100.0	615.671642621362
4284000.0	68.0777748288924
4284900.0	951.5046254937206
4285800.0	68.0777748288924
4286700.0	181.3366775343953
4287600.0	147.6913906068584
4288500.0	534.6348868407847
4289400.0	150.75977582310398
4290300.0	386.4829919213629
4291200.0	68.0777748288924
4292100.0	1332.144877363597
4293000.0	68.0777748288924
4293900.0	68.0777748288924
4294800.0	264.4677446329089
4295700.0	68.0777748288924
4296600.0	833.6084422372337
4297500.0	641.3929904951862
4298400.0	680.8060551989322
4299300.0	1306.5182706196229
4300200.0	68.0777748288924
4301100.0	68.0777748288924
4302000.0	68.0777748288924
4302900.0	612.7049973880731
4303800.0	365.8300220446646
4304700.0	246.741433607063
4305600.0	68.0777748288924
4306500.0	68.0777748288924
4307400.0	68.0777748288924
4308300.0	68.0777748288924
4309200.0	68.0777748288924
4310100.0	68.0777748288924
4311000.0	68.0777748288924
4311900.0	423.0159760740644
4312800.0	332.6235584177255
4313700.0	68.0777748288924
4314600.0	366.3060829584506
4315500.0	68.0777748288924
4316400.0	68.0777748288924
4317300.0	68.0777748288924
4318200.0	265.72331320682713
4319100.0	372.3062514420734
4320000.0	259.7808694664328
4320900.0	184.6352834611596
4321800.0	68.0777748288924
4322700.0	636.7678654829684
4323600.0	529.3761186764573
4324500.0	506.39535139462544
4325400.0	846.039392046335
4326300.0	68.0777748288924
4327200.0	618.0240585782676
4328100.0	68.0777748288924
4329000.0	68.0777748288924
4329900.0	93.4787300392777
4330800.0	909.7265983406805
4331700.0	68.0777748288924
4332600.0	99.63234821138681
4333500.0	68.0777748288924
4334400.0	68.0777748288924
4335300.0	68.0777748288924
4336200.0	68.0777748288924
4337100.0	319.5432980311821
4338000.0	1182.0004300948697
4338900.0	68.0777748288924
4339800.0	68.0777748288924
4340700.0	68.0777748288924
4341600.0	357.0627904980567
4342500.0	719.2094867808938
4343400.0	578.1527834503321
4344300.0	68.0777748288924
4345200.0	674.3849136653189
4346100.0	431.3631495275535
4347000.0	378.1867823441085
4347900.0	401.90768789208556
4348800.0	68.0777748288924
4349700.0	68.0777748288924
4350600.0	276.505764356678
4351500.0	236.44826181525568
4352400.0	68.0777748288924
4353300.0	627.5530717816234
4354200.0	595.3174011742376
4355100.0	715.9210348879744
4356000.0	686.5757006240134
4356900.0	1009.8005336165492
4357800.0	300.6633092593772
4358700.0	332.266376485517
4359600.0	823.4590796905597
4360500.0	553.8723303042359
4361400.0	68.0777748288924
4362300.0	170.3453572850198
4363200.0	68.0777748288924
4364100.0	492.8612672451654
4365000.0	387.76504057130467
4365900.0	238.3347091558071
4366800.0	68.0777748288924
4367700.0	437.7819941237389
4368600.0	572.4930192172334
4369500.0	495.43201991826305
4370400.0	125.1618310378276
4371300.0	68.0777748288924
4372200.0	68.0777748288924
4373100.0	68.0777748288924
4374000.0	443.23230363354446
4374900.0	688.7249557335399
4375800.0	68.0777748288924
4376700.0	68.0777748288924
4377600.0	127.97153037074
4378500.0	81.79204674529609
4379400.0	68.0777748288924
4380300.0	908.7501715147812
4381200.0	68.0777748288924
4382100.0	843.706262308536
4383000.0	68.0777748288924
4383900.0	68.0777748288924
4384800.0	68.0777748288924
4385700.0	68.0777748288924
4386600.0	373.9163317767069
4387500.0	1219.7894051979965
4388400.0	729.8485443736732
4389300.0	391.84152394088864
4390200.0	160.9371756831858
4391100.0	152.554659784453
4392000.0	68.0777748288924
4392900.0	68.0777748288924
4393800.0	68.0777748288924
4394700.0	513.5066493455906
4395600.0	68.0777748288924
4396500.0	142.4274088544641
4397400.0	68.0777748288924
4398300.0	527.4560345930988
4399200.0	709.4790098909865
4400100.0	68.0777748288924
4401000.0	353.18464017154463
4401900.0	68.0777748288924
4402800.0	68.0777748288924
4403700.0	188.5950753116444
4404600.0	1162.6746209504738
4405500.0	1548.345076657885
4406400.0	68.0777748288924
4407300.0	998.5583182694324
4408200.0	68.0777748288924
4409100.0	693.0470643753096
4410000.0	68.0777748288924
4410900.0	529.4242600965005
4411800.0	68.0777748288924
4412700.0	197.5558710846889
4413600.0	68.0777748288924
4414500.0	68.0777748288924
4415400.0	718.8922559285496
4416300.0	68.0777748288924
4417200.0	816.4782629156557
4418100.0	68.0777748288924
4419000.0	68.0777748288924
4419900.0	68.0777748288924
4420800.0	476.38427401315107
4421700.0	68.0777748288924
4422600.0	68.0777748288924
4423500.0	855.8458479155296
4424400.0	68.0777748288924
4425300.0	68.0777748288924
4426200.0	174.9683180615512
4427100.0	68.0777748288924
4428000.0	541.3519066969467
4428900.0	68.0777748288924
4429800.0	792.2218786509612
4430700.0	68.0777748288924
4431600.0	68.0777748288924
4432500.0	348.68840952035765
4433400.0	68.0777748288924
4434300.0	413.98109416655484
4435200.0	343.5253324866025
4436100.0	68.0777748288924
4437000.0	68.0777748288924
4437900.0	447.3578950735132
4438800.0	130.1742568686829
4439700.0	68.0777748288924
4440600.0	68.0777748288924
4441500.0	526.4377249799043
4442400.0	204.8462208659742
4443300.0	791.4571829403812
4444200.0	771.0557386394831
4445100.0	159.3236622660141
4446000.0	455.1143515697032
4446900.0	96.4538463297124
4447800.0	68.0777748288924
4448700.0	68.0777748288924
4449600.0	133.78499056287322
4450500.0	68.0777748288924
4451400.0	68.0777748288924
4452300.0	68.0777748288924
4453200.0	588.745869610098
4454100.0	68.0777748288924
4455000.0	68.0777748288924
4455900.0	1196.450119931395
4456800.0	530.1192367095795
4457700.0	1263.4857123841039
4458600.0	944.8003164575732
4459500.0	294.970304958722
4460400.0	622.5977690063551
4461300.0	68.0777748288924
4462200.0	330.3097749817248
4463100.0	966.4140698837032
4464000.0	698.7655978283746
4464900.0	68.0777748288924
4465800.0	1622.281743503217
4466700.0	635.3533297651826
4467600.0	68.0777748288924
4468500.0	1271.4339208339788
4469400.0	135.995381956658
4470300.0	496.72867630111074
4471200.0	1222.6258019074503
4472100.0	276.20571412205817
4473000.0	149.9416810395261
4473900.0	68.0777748288924
4474800.0	68.0777748288924
4475700.0	537.0861574506162
4476600.0	746.0207430535332
4477500.0	211.9250005253864
4478400.0	1676.7199739386049
4479300.0	337.8416744113687
4480200.0	826.1973042130107
4481100.0	68.0777748288924
4482000.0	68.0777748288924
4482900.0	68.0777748288924
4483800.0	233.56582297575048
4484700.0	68.0777748288924
4485600.0	1645.3245570137344
4486500.0	154.1985582424311
4487400.0	68.0777748288924
4488300.0	412.885695664073
4489200.0	628.5102660993872
4490100.0	386.238038277914
4491000.0	102.7471772510747
4491900.0	911.0160361034824
4492800.0	137.3235778928888
4493700.0	1591.3072482237596
4494600.0	1106.2155574069777
4495500.0	214.189990479179
4496400.0	773.5820862447342
4497300.0	146.36558178920512
4498200.0	466.9549128813796
4499100.0	629.7445693298486
4500000.0	1133.7362170477195
4500900.0	68.0777748288924
4501800.0	184.1360816636987
4502700.0	68.0777748288924
4503600.0	337.0050600434496
4504500.0	68.0777748288924
4505400.0	490.6519535495135
4506300.0	108.5133872621726
4507200.0	143.0611869188534
4508100.0	68.0777748288924
4509000.0	68.0777748288924
4509900.0	481.53070439248506
4510800.0	68.0777748288924
4511700.0	68.0777748288924
4512600.0	253.2554792230138
4513500.0	68.0777748288924
4514400.0	492.6095509651825
4515300.0	1047.3379637367016
4516200.0	68.0777748288924
4517100.0	68.0777748288924
4518000.0	532.0532103618714
4518900.0	722.6357210070349
4519800.0	92.5577563589672
4520700.0	1016.1835805247237
4521600.0	514.2211876218225
4522500.0	760.3832873108746
4523400.0	359.3128284360055
4524300.0	878.1573365466184
4525200.0	68.0777748288924
4526100.0	243.9370015882266
4527000.0	540.3943045614955
4527900.0	807.2597341041295
4528800.0	315.53801131665074
4529700.0	702.9247402391104
4530600.0	798.7078239256401
4531500.0	573.523170591548
4532400.0	68.0777748288924
4533300.0	813.4218388112597
4534200.0	258.39593274507774
4535100.0	1023.5227717668447
4536000.0	337.556251339803
4536900.0	68.0777748288924
4537800.0	308.645815164349
4538700.0	473.7745889546616
4539600.0	335.4152819688652
4540500.0	68.0777748288924
4541400.0	468.8039047573861
4542300.0	406.01317909246296
4543200.0	530.6633312250825
4544100.0	68.0777748288924
4545000.0	228.84640342537742
4545900.0	283.9206596989956
4546800.0	68.0777748288924
4547700.0	68.0777748288924
4548600.0	68.0777748288924
4549500.0	68.0777748288924
4550400.0	310.9772989792293
4551300.0	369.5312031694923
4552200.0	479.44782842312725
4553100.0	330.2853086554645
4554000.0	194.8953332515599
4554900.0	68.0777748288924
4555800.0	521.5224072776833
4556700.0	129.2273923918966
4557600.0	489.2161755764517
4558500.0	171.4936204506058
4559400.0	665.7792662187503
4560300.0	68.0777748288924
4561200.0	459.7156615585763
4562100.0	589.5481603173662
4563000.0	845.3617395038383
4563900.0	1240.5314530002192
4564800.0	310.79765013127957
4565700.0	222.1313702733656
4566600.0	76.3841612808912
4567500.0	68.0777748288924
4568400.0	68.0777748288924
4569300.0	244.44889984701098
4570200.0	68.0777748288924
4571100.0	68.0777748288924
4572000.0	68.0777748288924
4572900.0	253.0173863147892
4573800.0	68.0777748288924
4574700.0	501.90016924262073
4575600.0	454.233962092267
4576500.0	209.0360318663342
4577400.0	829.69120943339
4578300.0	345.1776736991813
4579200.0	68.0777748288924
4580100.0	72.6697430488612
4581000.0	1080.3865712196703
4581900.0	362.6290068595011
4582800.0	68.0777748288924
4583700.0	370.48837050076577
4584600.0	68.0777748288924
4585500.0	926.400094736279
4586400.0	764.3223205245827
4587300.0	68.0777748288924
4588200.0	68.0777748288924
